"word1","word2","freq","proportion"
"gosh","gosh",1,0.000148038490007402
"gp","gp",1,0.000148038490007402
"grain","grain",1,0.000148038490007402
"gratuitous","gratuitous",1,0.000148038490007402
"greet","greet",1,0.000148038490007402
"grindingclenching","grindingclenching",1,0.000148038490007402
"grip","grip",1,0.000148038490007402
"grit","grit",1,0.000148038490007402
"ground","ground",1,0.000148038490007402
"gtp","gtp",1,0.000148038490007402
"guaruntee","guaruntee",1,0.000148038490007402
"guesswork","guesswork",1,0.000148038490007402
"guilt","guilt",1,0.000148038490007402
"gutta","gutta",1,0.000148038490007402
"hadnt","hadnt",1,0.000148038490007402
"haha","haha",1,0.000148038490007402
"handeye","handeye",1,0.000148038490007402
"handfull","handfull",1,0.000148038490007402
"happily","happily",1,0.000148038490007402
"harass","harass",1,0.000148038490007402
"hardwork","hardwork",1,0.000148038490007402
"harry","harry",1,0.000148038490007402
"harsh","harsh",1,0.000148038490007402
"haste","haste",1,0.000148038490007402
"hasten","hasten",1,0.000148038490007402
"hat","hat",1,0.000148038490007402
"hazy","hazy",1,0.000148038490007402
"headache","headache",1,0.000148038490007402
"headlight","headlight",1,0.000148038490007402
"healer","healer",1,0.000148038490007402
"healty","healty",1,0.000148038490007402
"hearty","hearty",1,0.000148038490007402
"heath","heath",1,0.000148038490007402
"heavy","heavy",1,0.000148038490007402
"hedgehog","hedgehog",1,0.000148038490007402
"heed","heed",1,0.000148038490007402
"helpadvice","helpadvice",1,0.000148038490007402
"herealll","herealll",1,0.000148038490007402
"heres","heres",1,0.000148038490007402
"heroic","heroic",1,0.000148038490007402
"hierarchy","hierarchy",1,0.000148038490007402
"highquality","highquality",1,0.000148038490007402
"highstakes","highstakes",1,0.000148038490007402
"himher","himher",1,0.000148038490007402
"hirsch","hirsch",1,0.000148038490007402
"histology","histology",1,0.000148038490007402
"holiday","holiday",1,0.000148038490007402
"holistic","holistic",1,0.000148038490007402
"hometown","hometown",1,0.000148038490007402
"homework","homework",1,0.000148038490007402
"hopeless","hopeless",1,0.000148038490007402
"horrible","horrible",1,0.000148038490007402
"horror","horror",1,0.000148038490007402
"host","host",1,0.000148038490007402
"hound","hound",1,0.000148038490007402
"httpwwwnytimescomopinionsundaychoosetobegratefulitwillmakeyouhappierhtml","httpwwwnytimescomopinionsundaychoosetobegratefulitwillmakeyouhappierhtml",1,0.000148038490007402
"huddle","huddle",1,0.000148038490007402
"humanely","humanely",1,0.000148038490007402
"humanitarian","humanitarian",1,0.000148038490007402
"hunchback","hunchback",1,0.000148038490007402
"hungry","hungry",1,0.000148038490007402
"hussein","hussein",1,0.000148038490007402
"hypersensitive","hypersensitive",1,0.000148038490007402
"ianb","ianb",1,0.000148038490007402
"iceberg","iceberg",1,0.000148038490007402
"identification","identification",1,0.000148038490007402
"idle","idle",1,0.000148038490007402
"idolize","idolize",1,0.000148038490007402
"ifs","ifs",1,0.000148038490007402
"iiiiiiiv","iiiiiiiv",1,0.000148038490007402
"iin","iin",1,0.000148038490007402
"iis","iis",1,0.000148038490007402
"illegal","illegal",1,0.000148038490007402
"illness","illness",1,0.000148038490007402
"illustrate","illustrate",1,0.000148038490007402
"imbibe","imbibe",1,0.000148038490007402
"immaculate","immaculate",1,0.000148038490007402
"immeasurable","immeasurable",1,0.000148038490007402
"imminent","imminent",1,0.000148038490007402
"immovable","immovable",1,0.000148038490007402
"immutable","immutable",1,0.000148038490007402
"impart","impart",1,0.000148038490007402
"implication","implication",1,0.000148038490007402
"importanti","importanti",1,0.000148038490007402
"impoverish","impoverish",1,0.000148038490007402
"impress","impress",1,0.000148038490007402
"impressive","impressive",1,0.000148038490007402
"improperly","improperly",1,0.000148038490007402
"inadvertently","inadvertently",1,0.000148038490007402
"inappropriate","inappropriate",1,0.000148038490007402
"incentive","incentive",1,0.000148038490007402
"incline","incline",1,0.000148038490007402
"income","income",1,0.000148038490007402
"incomparable","incomparable",1,0.000148038490007402
"inconvenient","inconvenient",1,0.000148038490007402
"incorrect","incorrect",1,0.000148038490007402
"incremental","incremental",1,0.000148038490007402
"incrementally","incrementally",1,0.000148038490007402
"inculcate","inculcate",1,0.000148038490007402
"indefinitely","indefinitely",1,0.000148038490007402
"independence","independence",1,0.000148038490007402
"indifference","indifference",1,0.000148038490007402
"indifferent","indifferent",1,0.000148038490007402
"individualize","individualize",1,0.000148038490007402
"infancy","infancy",1,0.000148038490007402
"infectionabcesscellulitis","infectionabcesscellulitis",1,0.000148038490007402
"infiltration","infiltration",1,0.000148038490007402
"informative","informative",1,0.000148038490007402
"infourlearning","infourlearning",1,0.000148038490007402
"infrastructure","infrastructure",1,0.000148038490007402
"inherent","inherent",1,0.000148038490007402
"inherently","inherently",1,0.000148038490007402
"injustice","injustice",1,0.000148038490007402
"inlay","inlay",1,0.000148038490007402
"innermost","innermost",1,0.000148038490007402
"inreach","inreach",1,0.000148038490007402
"insatiably","insatiably",1,0.000148038490007402
"insistent","insistent",1,0.000148038490007402
"inspirational","inspirational",1,0.000148038490007402
"instantly","instantly",1,0.000148038490007402
"instinct","instinct",1,0.000148038490007402
"instruct","instruct",1,0.000148038490007402
"insufficient","insufficient",1,0.000148038490007402
"intact","intact",1,0.000148038490007402
"intellect","intellect",1,0.000148038490007402
"intelligent","intelligent",1,0.000148038490007402
"intelligibly","intelligibly",1,0.000148038490007402
"intensity","intensity",1,0.000148038490007402
"intentionally","intentionally",1,0.000148038490007402
"interactive","interactive",1,0.000148038490007402
"interdependent","interdependent",1,0.000148038490007402
"interdisciplinary","interdisciplinary",1,0.000148038490007402
"interestingly","interestingly",1,0.000148038490007402
"interface","interface",1,0.000148038490007402
"intern","intern",1,0.000148038490007402
"internal","internal",1,0.000148038490007402
"internally","internally",1,0.000148038490007402
"internship","internship",1,0.000148038490007402
"interpersonally","interpersonally",1,0.000148038490007402
"interpersonnal","interpersonnal",1,0.000148038490007402
"interpretation","interpretation",1,0.000148038490007402
"intimately","intimately",1,0.000148038490007402
"intrapulpal","intrapulpal",1,0.000148038490007402
"intricacy","intricacy",1,0.000148038490007402
"introvert","introvert",1,0.000148038490007402
"intuition","intuition",1,0.000148038490007402
"intuitive","intuitive",1,0.000148038490007402
"inundate","inundate",1,0.000148038490007402
"investigate","investigate",1,0.000148038490007402
"invisalign","invisalign",1,0.000148038490007402
"invite","invite",1,0.000148038490007402
"ioe","ioe",1,0.000148038490007402
"ipeg","ipeg",1,0.000148038490007402
"irrespective","irrespective",1,0.000148038490007402
"irritate","irritate",1,0.000148038490007402
"isn","isn",1,0.000148038490007402
"isolate","isolate",1,0.000148038490007402
"isolation","isolation",1,0.000148038490007402
"itd","itd",1,0.000148038490007402
"item","item",1,0.000148038490007402
"iv","iv",1,0.000148038490007402
"jaded","jaded",1,0.000148038490007402
"jargon","jargon",1,0.000148038490007402
"jeopardize","jeopardize",1,0.000148038490007402
"jeopardy","jeopardy",1,0.000148038490007402
"jersey","jersey",1,0.000148038490007402
"joyfully","joyfully",1,0.000148038490007402
"judy","judy",1,0.000148038490007402
"justification","justification",1,0.000148038490007402
"jyoshi","jyoshi",1,0.000148038490007402
"kathmandu","kathmandu",1,0.000148038490007402
"keen","keen",1,0.000148038490007402
"knock","knock",1,0.000148038490007402
"knoweldgeable","knoweldgeable",1,0.000148038490007402
"knowlege","knowlege",1,0.000148038490007402
"labor","labor",1,0.000148038490007402
"laboratory","laboratory",1,0.000148038490007402
"landon","landon",1,0.000148038490007402
"landslide","landslide",1,0.000148038490007402
"lapse","lapse",1,0.000148038490007402
"largely","largely",1,0.000148038490007402
"laud","laud",1,0.000148038490007402
"lawsuit","lawsuit",1,0.000148038490007402
"layperson","layperson",1,0.000148038490007402
"laziness","laziness",1,0.000148038490007402
"league","league",1,0.000148038490007402
"leaky","leaky",1,0.000148038490007402
"learnable","learnable",1,0.000148038490007402
"learningso","learningso",1,0.000148038490007402
"lecturer","lecturer",1,0.000148038490007402
"lee","lee",1,0.000148038490007402
"leeway","leeway",1,0.000148038490007402
"leg","leg",1,0.000148038490007402
"legally","legally",1,0.000148038490007402
"leisure","leisure",1,0.000148038490007402
"leisurely","leisurely",1,0.000148038490007402
"length","length",1,0.000148038490007402
"lessthanproper","lessthanproper",1,0.000148038490007402
"letter","letter",1,0.000148038490007402
"levelgpa","levelgpa",1,0.000148038490007402
"library","library",1,0.000148038490007402
"lifecalling","lifecalling",1,0.000148038490007402
"lightly","lightly",1,0.000148038490007402
"likewise","likewise",1,0.000148038490007402
"linda","linda",1,0.000148038490007402
"linearly","linearly",1,0.000148038490007402
"lingual","lingual",1,0.000148038490007402
"lion","lion",1,0.000148038490007402
"lip","lip",1,0.000148038490007402
"literacy","literacy",1,0.000148038490007402
"livelihood","livelihood",1,0.000148038490007402
"loan","loan",1,0.000148038490007402
"lock","lock",1,0.000148038490007402
"locker","locker",1,0.000148038490007402
"lodge","lodge",1,0.000148038490007402
"lofty","lofty",1,0.000148038490007402
"lol","lol",1,0.000148038490007402
"lord","lord",1,0.000148038490007402
"lossmobility","lossmobility",1,0.000148038490007402
"loudly","loudly",1,0.000148038490007402
"loyalty","loyalty",1,0.000148038490007402
"luckily","luckily",1,0.000148038490007402
"lucrative","lucrative",1,0.000148038490007402
"luis","luis",1,0.000148038490007402
"lust","lust",1,0.000148038490007402
"luxating","luxating",1,0.000148038490007402
"machine","machine",1,0.000148038490007402
"magician","magician",1,0.000148038490007402
"makeup","makeup",1,0.000148038490007402
"malicious","malicious",1,0.000148038490007402
"malleable","malleable",1,0.000148038490007402
"maltreat","maltreat",1,0.000148038490007402
"managment","managment",1,0.000148038490007402
"mandate","mandate",1,0.000148038490007402
"manhattan","manhattan",1,0.000148038490007402
"manipulate","manipulate",1,0.000148038490007402
"mantra","mantra",1,0.000148038490007402
"maor","maor",1,0.000148038490007402
"march","march",1,0.000148038490007402
"marginalize","marginalize",1,0.000148038490007402
"marker","marker",1,0.000148038490007402
"marlene","marlene",1,0.000148038490007402
"mass","mass",1,0.000148038490007402
"mastery","mastery",1,0.000148038490007402
"mate","mate",1,0.000148038490007402
"matierial","matierial",1,0.000148038490007402
"matrix","matrix",1,0.000148038490007402
"maturely","maturely",1,0.000148038490007402
"maxilla","maxilla",1,0.000148038490007402
"maximize","maximize",1,0.000148038490007402
"mb","mb",1,0.000148038490007402
"mbr","mbr",1,0.000148038490007402
"mcmaster","mcmaster",1,0.000148038490007402
"mdrcee","mdrcee",1,0.000148038490007402
"meaning","meaning",1,0.000148038490007402
"measly","measly",1,0.000148038490007402
"mechanic","mechanic",1,0.000148038490007402
"mechanism","mechanism",1,0.000148038490007402
"med","med",1,0.000148038490007402
"median","median",1,0.000148038490007402
"medicaid","medicaid",1,0.000148038490007402
"medicaldental","medicaldental",1,0.000148038490007402
"medication","medication",1,0.000148038490007402
"mejia","mejia",1,0.000148038490007402
"memo","memo",1,0.000148038490007402
"memorable","memorable",1,0.000148038490007402
"mensch","mensch",1,0.000148038490007402
"mentality","mentality",1,0.000148038490007402
"methodical","methodical",1,0.000148038490007402
"methodically","methodically",1,0.000148038490007402
"mexico","mexico",1,0.000148038490007402
"mg","mg",1,0.000148038490007402
"michigan","michigan",1,0.000148038490007402
"midway","midway",1,0.000148038490007402
"mikemichael","mikemichael",1,0.000148038490007402
"mildly","mildly",1,0.000148038490007402
"milestone","milestone",1,0.000148038490007402
"million","million",1,0.000148038490007402
"mindshearts","mindshearts",1,0.000148038490007402
"minimally","minimally",1,0.000148038490007402
"miniscule","miniscule",1,0.000148038490007402
"misc","misc",1,0.000148038490007402
"miserably","miserably",1,0.000148038490007402
"mislead","mislead",1,0.000148038490007402
"missionary","missionary",1,0.000148038490007402
"mistrust","mistrust",1,0.000148038490007402
"mix","mix",1,0.000148038490007402
"mm","mm",1,0.000148038490007402
"mobile","mobile",1,0.000148038490007402
"mod","mod",1,0.000148038490007402
"modality","modality",1,0.000148038490007402
"moderately","moderately",1,0.000148038490007402
"mohajer","mohajer",1,0.000148038490007402
"molecular","molecular",1,0.000148038490007402
"momentum","momentum",1,0.000148038490007402
"monday","monday",1,0.000148038490007402
"monetary","monetary",1,0.000148038490007402
"moneygrabbing","moneygrabbing",1,0.000148038490007402
"mores","mores",1,0.000148038490007402
"moreso","moreso",1,0.000148038490007402
"moss","moss",1,0.000148038490007402
"motive","motive",1,0.000148038490007402
"mouthlooksteeth","mouthlooksteeth",1,0.000148038490007402
"mulitask","mulitask",1,0.000148038490007402
"multi","multi",1,0.000148038490007402
"multifactorial","multifactorial",1,0.000148038490007402
"mustache","mustache",1,0.000148038490007402
"mutual","mutual",1,0.000148038490007402
"myriad","myriad",1,0.000148038490007402
"mystery","mystery",1,0.000148038490007402
"myth","myth",1,0.000148038490007402
"naively","naively",1,0.000148038490007402
"nationality","nationality",1,0.000148038490007402
"navigate","navigate",1,0.000148038490007402
"needle","needle",1,0.000148038490007402
"needy","needy",1,0.000148038490007402
"negligible","negligible",1,0.000148038490007402
"neither","neither",1,0.000148038490007402
"nepal","nepal",1,0.000148038490007402
"nerve","nerve",1,0.000148038490007402
"nerveracking","nerveracking",1,0.000148038490007402
"nervewrecking","nervewrecking",1,0.000148038490007402
"nevertheless","nevertheless",1,0.000148038490007402
"newly","newly",1,0.000148038490007402
"newness","newness",1,0.000148038490007402
"niceness","niceness",1,0.000148038490007402
"nick","nick",1,0.000148038490007402
"ninety","ninety",1,0.000148038490007402
"nitpicky","nitpicky",1,0.000148038490007402
"nobody","nobody",1,0.000148038490007402
"nominate","nominate",1,0.000148038490007402
"non","non",1,0.000148038490007402
"nondental","nondental",1,0.000148038490007402
"none","none",1,0.000148038490007402
"nonhealth","nonhealth",1,0.000148038490007402
"nonjudgmental","nonjudgmental",1,0.000148038490007402
"nonsurgical","nonsurgical",1,0.000148038490007402
"normally","normally",1,0.000148038490007402
"nose","nose",1,0.000148038490007402
"noshowed","noshowed",1,0.000148038490007402
"nowadays","nowadays",1,0.000148038490007402
"np","np",1,0.000148038490007402
"nyus","nyus",1,0.000148038490007402
"object","object",1,0.000148038490007402
"objectify","objectify",1,0.000148038490007402
"oblige","oblige",1,0.000148038490007402
"obnoxious","obnoxious",1,0.000148038490007402
"obsolete","obsolete",1,0.000148038490007402
"obvious","obvious",1,0.000148038490007402
"occlusion","occlusion",1,0.000148038490007402
"occurrence","occurrence",1,0.000148038490007402
"odontogram","odontogram",1,0.000148038490007402
"officer","officer",1,0.000148038490007402
"oh","oh",1,0.000148038490007402
"ohi","ohi",1,0.000148038490007402
"oku","oku",1,0.000148038490007402
"omfs","omfs",1,0.000148038490007402
"omfsortho","omfsortho",1,0.000148038490007402
"onlay","onlay",1,0.000148038490007402
"onset","onset",1,0.000148038490007402
"ontime","ontime",1,0.000148038490007402
"operative","operative",1,0.000148038490007402
"optimism","optimism",1,0.000148038490007402
"optimist","optimist",1,0.000148038490007402
"oraldental","oraldental",1,0.000148038490007402
"ordinary","ordinary",1,0.000148038490007402
"organ","organ",1,0.000148038490007402
"organise","organise",1,0.000148038490007402
"orthodontic","orthodontic",1,0.000148038490007402
"orthognathia","orthognathia",1,0.000148038490007402
"ortiz","ortiz",1,0.000148038490007402
"osteointegration","osteointegration",1,0.000148038490007402
"outreachesscreenings","outreachesscreenings",1,0.000148038490007402
"outreachesupon","outreachesupon",1,0.000148038490007402
"outward","outward",1,0.000148038490007402
"overachiever","overachiever",1,0.000148038490007402
"overarch","overarch",1,0.000148038490007402
"overdenture","overdenture",1,0.000148038490007402
"overhear","overhear",1,0.000148038490007402
"overlap","overlap",1,0.000148038490007402
"overpricing","overpricing",1,0.000148038490007402
"overstate","overstate",1,0.000148038490007402
"overtake","overtake",1,0.000148038490007402
"overview","overview",1,0.000148038490007402
"overwhelme","overwhelme",1,0.000148038490007402
"overwhelmingly","overwhelmingly",1,0.000148038490007402
"pa","pa",1,0.000148038490007402
"package","package",1,0.000148038490007402
"page","page",1,0.000148038490007402
"paient","paient",1,0.000148038490007402
"panic","panic",1,0.000148038490007402
"paper","paper",1,0.000148038490007402
"papule","papule",1,0.000148038490007402
"par","par",1,0.000148038490007402
"parkinsons","parkinsons",1,0.000148038490007402
"partially","partially",1,0.000148038490007402
"participant","participant",1,0.000148038490007402
"participation","participation",1,0.000148038490007402
"partly","partly",1,0.000148038490007402
"passionately","passionately",1,0.000148038490007402
"passionthirst","passionthirst",1,0.000148038490007402
"passivity","passivity",1,0.000148038490007402
"pathway","pathway",1,0.000148038490007402
"patientcare","patientcare",1,0.000148038490007402
"patientce","patientce",1,0.000148038490007402
"patientdentist","patientdentist",1,0.000148038490007402
"patientethical","patientethical",1,0.000148038490007402
"patiently","patiently",1,0.000148038490007402
"patientpublic","patientpublic",1,0.000148038490007402
"patientspecific","patientspecific",1,0.000148038490007402
"patientsrespect","patientsrespect",1,0.000148038490007402
"patientsthe","patientsthe",1,0.000148038490007402
"patientswhich","patientswhich",1,0.000148038490007402
"patietns","patietns",1,0.000148038490007402
"pause","pause",1,0.000148038490007402
"pdl","pdl",1,0.000148038490007402
"peace","peace",1,0.000148038490007402
"ped","ped",1,0.000148038490007402
"pediactric","pediactric",1,0.000148038490007402
"peek","peek",1,0.000148038490007402
"peerreviewed","peerreviewed",1,0.000148038490007402
"peersfriends","peersfriends",1,0.000148038490007402
"peersfuture","peersfuture",1,0.000148038490007402
"percent","percent",1,0.000148038490007402
"perfectly","perfectly",1,0.000148038490007402
"perfoming","perfoming",1,0.000148038490007402
"perforate","perforate",1,0.000148038490007402
"peridontium","peridontium",1,0.000148038490007402
"periodically","periodically",1,0.000148038490007402
"periodontally","periodontally",1,0.000148038490007402
"periodontic","periodontic",1,0.000148038490007402
"periodontistry","periodontistry",1,0.000148038490007402
"periodontitis","periodontitis",1,0.000148038490007402
"periodontology","periodontology",1,0.000148038490007402
"permanently","permanently",1,0.000148038490007402
"permission","permission",1,0.000148038490007402
"perseverance","perseverance",1,0.000148038490007402
"persist","persist",1,0.000148038490007402
"persona","persona",1,0.000148038490007402
"persondentist","persondentist",1,0.000148038490007402
"personnel","personnel",1,0.000148038490007402
"perspecitve","perspecitve",1,0.000148038490007402
"pfm","pfm",1,0.000148038490007402
"phasesequence","phasesequence",1,0.000148038490007402
"phenomenal","phenomenal",1,0.000148038490007402
"philadelphia","philadelphia",1,0.000148038490007402
"phobic","phobic",1,0.000148038490007402
"pierre","pierre",1,0.000148038490007402
"pin","pin",1,0.000148038490007402
"pique","pique",1,0.000148038490007402
"plague","plague",1,0.000148038490007402
"planet","planet",1,0.000148038490007402
"plaque","plaque",1,0.000148038490007402
"pledge","pledge",1,0.000148038490007402
"podcasts","podcasts",1,0.000148038490007402
"poke","poke",1,0.000148038490007402
"polikoff","polikoff",1,0.000148038490007402
"polish","polish",1,0.000148038490007402
"politely","politely",1,0.000148038490007402
"politic","politic",1,0.000148038490007402
"polokoff","polokoff",1,0.000148038490007402
"popular","popular",1,0.000148038490007402
"porcelainmetal","porcelainmetal",1,0.000148038490007402
"porcera","porcera",1,0.000148038490007402
"port","port",1,0.000148038490007402
"positivity","positivity",1,0.000148038490007402
"posse","posse",1,0.000148038490007402
"postcore","postcore",1,0.000148038490007402
"postcores","postcores",1,0.000148038490007402
"postgrad","postgrad",1,0.000148038490007402
"postnyu","postnyu",1,0.000148038490007402
"postop","postop",1,0.000148038490007402
"postoperative","postoperative",1,0.000148038490007402
"praise","praise",1,0.000148038490007402
"preapproved","preapproved",1,0.000148038490007402
"preauthorization","preauthorization",1,0.000148038490007402
"precaution","precaution",1,0.000148038490007402
"precious","precious",1,0.000148038490007402
"preconceive","preconceive",1,0.000148038490007402
"predict","predict",1,0.000148038490007402
"predictionprognosis","predictionprognosis",1,0.000148038490007402
"premed","premed",1,0.000148038490007402
"premier","premier",1,0.000148038490007402
"preparationrestoration","preparationrestoration",1,0.000148038490007402
"preprepared","preprepared",1,0.000148038490007402
"prescription","prescription",1,0.000148038490007402
"presentable","presentable",1,0.000148038490007402
"presently","presently",1,0.000148038490007402
"president","president",1,0.000148038490007402
"prestigious","prestigious",1,0.000148038490007402
"presume","presume",1,0.000148038490007402
"pretend","pretend",1,0.000148038490007402
"prevalence","prevalence",1,0.000148038490007402
"prevalent","prevalent",1,0.000148038490007402
"prevident","prevident",1,0.000148038490007402
"primal","primal",1,0.000148038490007402
"prime","prime",1,0.000148038490007402
"prioritization","prioritization",1,0.000148038490007402
"privately","privately",1,0.000148038490007402
"proactively","proactively",1,0.000148038490007402
"proactivism","proactivism",1,0.000148038490007402
"probe","probe",1,0.000148038490007402
"problematic","problematic",1,0.000148038490007402
"probono","probono",1,0.000148038490007402
"procedural","procedural",1,0.000148038490007402
"procedurepatient","procedurepatient",1,0.000148038490007402
"procera","procera",1,0.000148038490007402
"professionalgrade","professionalgrade",1,0.000148038490007402
"proficicient","proficicient",1,0.000148038490007402
"profoundly","profoundly",1,0.000148038490007402
"profressionals","profressionals",1,0.000148038490007402
"progressional","progressional",1,0.000148038490007402
"progressively","progressively",1,0.000148038490007402
"prohibit","prohibit",1,0.000148038490007402
"proliferation","proliferation",1,0.000148038490007402
"prolong","prolong",1,0.000148038490007402
"prone","prone",1,0.000148038490007402
"pronounce","pronounce",1,0.000148038490007402
"proposition","proposition",1,0.000148038490007402
"prospective","prospective",1,0.000148038490007402
"prosthodontist","prosthodontist",1,0.000148038490007402
"protective","protective",1,0.000148038490007402
"prothodontics","prothodontics",1,0.000148038490007402
"prudent","prudent",1,0.000148038490007402
"prudential","prudential",1,0.000148038490007402
"pseudomembranous","pseudomembranous",1,0.000148038490007402
"publicatlarge","publicatlarge",1,0.000148038490007402
"publicly","publicly",1,0.000148038490007402
"pulpitis","pulpitis",1,0.000148038490007402
"pulpotomy","pulpotomy",1,0.000148038490007402
"punishment","punishment",1,0.000148038490007402
"purcha","purcha",1,0.000148038490007402
"pure","pure",1,0.000148038490007402
"purposely","purposely",1,0.000148038490007402
"purse","purse",1,0.000148038490007402
"qualification","qualification",1,0.000148038490007402
"quit","quit",1,0.000148038490007402
"r","r",1,0.000148038490007402
"radical","radical",1,0.000148038490007402
"radically","radically",1,0.000148038490007402
"radiology","radiology",1,0.000148038490007402
"radiolucency","radiolucency",1,0.000148038490007402
"rage","rage",1,0.000148038490007402
"rainbow","rainbow",1,0.000148038490007402
"ramification","ramification",1,0.000148038490007402
"random","random",1,0.000148038490007402
"rare","rare",1,0.000148038490007402
"rational","rational",1,0.000148038490007402
"reaction","reaction",1,0.000148038490007402
"recharge","recharge",1,0.000148038490007402
"reciprocate","reciprocate",1,0.000148038490007402
"recognition","recognition",1,0.000148038490007402
"recurrent","recurrent",1,0.000148038490007402
"redefine","redefine",1,0.000148038490007402
"redundancy","redundancy",1,0.000148038490007402
"redundant","redundant",1,0.000148038490007402
"reevaluate","reevaluate",1,0.000148038490007402
"reference","reference",1,0.000148038490007402
"refinementfinal","refinementfinal",1,0.000148038490007402
"refresh","refresh",1,0.000148038490007402
"regain","regain",1,0.000148038490007402
"regimen","regimen",1,0.000148038490007402
"region","region",1,0.000148038490007402
"regional","regional",1,0.000148038490007402
"registration","registration",1,0.000148038490007402
"regrade","regrade",1,0.000148038490007402
"regulatory","regulatory",1,0.000148038490007402
"reinstate","reinstate",1,0.000148038490007402
"reinvent","reinvent",1,0.000148038490007402
"reiterate","reiterate",1,0.000148038490007402
"reject","reject",1,0.000148038490007402
"relation","relation",1,0.000148038490007402
"reliant","reliant",1,0.000148038490007402
"relief","relief",1,0.000148038490007402
"religious","religious",1,0.000148038490007402
"remarkably","remarkably",1,0.000148038490007402
"remediate","remediate",1,0.000148038490007402
"remodel","remodel",1,0.000148038490007402
"renew","renew",1,0.000148038490007402
"repair","repair",1,0.000148038490007402
"repeatedly","repeatedly",1,0.000148038490007402
"repel","repel",1,0.000148038490007402
"repetition","repetition",1,0.000148038490007402
"repoire","repoire",1,0.000148038490007402
"reprioritizing","reprioritizing",1,0.000148038490007402
"reproduce","reproduce",1,0.000148038490007402
"reprosil","reprosil",1,0.000148038490007402
"repuation","repuation",1,0.000148038490007402
"reschedule","reschedule",1,0.000148038490007402
"resemblance","resemblance",1,0.000148038490007402
"resent","resent",1,0.000148038490007402
"reserve","reserve",1,0.000148038490007402
"resign","resign",1,0.000148038490007402
"resin","resin",1,0.000148038490007402
"resistance","resistance",1,0.000148038490007402
"resonate","resonate",1,0.000148038490007402
"resort","resort",1,0.000148038490007402
"resourceful","resourceful",1,0.000148038490007402
"resourcefulness","resourcefulness",1,0.000148038490007402
"respectfully","respectfully",1,0.000148038490007402
"respectfulness","respectfulness",1,0.000148038490007402
"response","response",1,0.000148038490007402
"restrict","restrict",1,0.000148038490007402
"retainer","retainer",1,0.000148038490007402
"retaliate","retaliate",1,0.000148038490007402
"retire","retire",1,0.000148038490007402
"retraction","retraction",1,0.000148038490007402
"retrieve","retrieve",1,0.000148038490007402
"reuse","reuse",1,0.000148038490007402
"reveal","reveal",1,0.000148038490007402
"reverence","reverence",1,0.000148038490007402
"reversible","reversible",1,0.000148038490007402
"rewrite","rewrite",1,0.000148038490007402
"rhino","rhino",1,0.000148038490007402
"rhomboid","rhomboid",1,0.000148038490007402
"rich","rich",1,0.000148038490007402
"ridge","ridge",1,0.000148038490007402
"righteous","righteous",1,0.000148038490007402
"rightfully","rightfully",1,0.000148038490007402
"ring","ring",1,0.000148038490007402
"roaster","roaster",1,0.000148038490007402
"rock","rock",1,0.000148038490007402
"rollercoaster","rollercoaster",1,0.000148038490007402
"routinely","routinely",1,0.000148038490007402
"rumor","rumor",1,0.000148038490007402
"ruthless","ruthless",1,0.000148038490007402
"sacrosanct","sacrosanct",1,0.000148038490007402
"sadden","sadden",1,0.000148038490007402
"sadly","sadly",1,0.000148038490007402
"safety","safety",1,0.000148038490007402
"sale","sale",1,0.000148038490007402
"salt","salt",1,0.000148038490007402
"sapl","sapl",1,0.000148038490007402
"satisfiying","satisfiying",1,0.000148038490007402
"satisifed","satisifed",1,0.000148038490007402
"sawfelt","sawfelt",1,0.000148038490007402
"scaler","scaler",1,0.000148038490007402
"scam","scam",1,0.000148038490007402
"scan","scan",1,0.000148038490007402
"scene","scene",1,0.000148038490007402
"schloss","schloss",1,0.000148038490007402
"schmidt","schmidt",1,0.000148038490007402
"scholarship","scholarship",1,0.000148038490007402
"schooland","schooland",1,0.000148038490007402
"schoolwork","schoolwork",1,0.000148038490007402
"scramble","scramble",1,0.000148038490007402
"screen","screen",1,0.000148038490007402
"scrutiny","scrutiny",1,0.000148038490007402
"sculpt","sculpt",1,0.000148038490007402
"sculpture","sculpture",1,0.000148038490007402
"se","se",1,0.000148038490007402
"sea","sea",1,0.000148038490007402
"seal","seal",1,0.000148038490007402
"season","season",1,0.000148038490007402
"secondary","secondary",1,0.000148038490007402
"secret","secret",1,0.000148038490007402
"secretarial","secretarial",1,0.000148038490007402
"secretly","secretly",1,0.000148038490007402
"section","section",1,0.000148038490007402
"sector","sector",1,0.000148038490007402
"secure","secure",1,0.000148038490007402
"sedation","sedation",1,0.000148038490007402
"seed","seed",1,0.000148038490007402
"selection","selection",1,0.000148038490007402
"selective","selective",1,0.000148038490007402
"selfasses","selfasses",1,0.000148038490007402
"selfassessing","selfassessing",1,0.000148038490007402
"selfaware","selfaware",1,0.000148038490007402
"selfconfidence","selfconfidence",1,0.000148038490007402
"selfcritical","selfcritical",1,0.000148038490007402
"selfevaluation","selfevaluation",1,0.000148038490007402
"selfimproving","selfimproving",1,0.000148038490007402
"selfish","selfish",1,0.000148038490007402
"selfless","selfless",1,0.000148038490007402
"selforganization","selforganization",1,0.000148038490007402
"selfplaced","selfplaced",1,0.000148038490007402
"selfreflections","selfreflections",1,0.000148038490007402
"selfsuffcient","selfsuffcient",1,0.000148038490007402
"selfsufficient","selfsufficient",1,0.000148038490007402
"sensor","sensor",1,0.000148038490007402
