"word1","word2","freq","proportion"
"customize","customize",4,0.000319208363259117
"cycle","cycle",4,0.000319208363259117
"dean","dean",4,0.000319208363259117
"decrease","decrease",4,0.000319208363259117
"definite","definite",4,0.000319208363259117
"dentalcare","dentalcare",4,0.000319208363259117
"dependable","dependable",4,0.000319208363259117
"design","design",4,0.000319208363259117
"desk","desk",4,0.000319208363259117
"diplomacy","diplomacy",4,0.000319208363259117
"disadvantage","disadvantage",4,0.000319208363259117
"disbelief","disbelief",4,0.000319208363259117
"discern","discern",4,0.000319208363259117
"discomfort","discomfort",4,0.000319208363259117
"discovery","discovery",4,0.000319208363259117
"distance","distance",4,0.000319208363259117
"dramatically","dramatically",4,0.000319208363259117
"drug","drug",4,0.000319208363259117
"edentulous","edentulous",4,0.000319208363259117
"edge","edge",4,0.000319208363259117
"element","element",4,0.000319208363259117
"elevate","elevate",4,0.000319208363259117
"elses","elses",4,0.000319208363259117
"employ","employ",4,0.000319208363259117
"encouragement","encouragement",4,0.000319208363259117
"endlessly","endlessly",4,0.000319208363259117
"environmental","environmental",4,0.000319208363259117
"esthetic","esthetic",4,0.000319208363259117
"exceed","exceed",4,0.000319208363259117
"except","except",4,0.000319208363259117
"excuse","excuse",4,0.000319208363259117
"expeditious","expeditious",4,0.000319208363259117
"exponential","exponential",4,0.000319208363259117
"exponentially","exponentially",4,0.000319208363259117
"expression","expression",4,0.000319208363259117
"external","external",4,0.000319208363259117
"externship","externship",4,0.000319208363259117
"exude","exude",4,0.000319208363259117
"false","false",4,0.000319208363259117
"fascination","fascination",4,0.000319208363259117
"fault","fault",4,0.000319208363259117
"favor","favor",4,0.000319208363259117
"fearful","fearful",4,0.000319208363259117
"financially","financially",4,0.000319208363259117
"flexible","flexible",4,0.000319208363259117
"formative","formative",4,0.000319208363259117
"formulate","formulate",4,0.000319208363259117
"fortunately","fortunately",4,0.000319208363259117
"framework","framework",4,0.000319208363259117
"frequently","frequently",4,0.000319208363259117
"fuel","fuel",4,0.000319208363259117
"generation","generation",4,0.000319208363259117
"generously","generously",4,0.000319208363259117
"gp","gp",4,0.000319208363259117
"gratitude","gratitude",4,0.000319208363259117
"grey","grey",4,0.000319208363259117
"handskills","handskills",4,0.000319208363259117
"hawaii","hawaii",4,0.000319208363259117
"hes","hes",4,0.000319208363259117
"hockey","hockey",4,0.000319208363259117
"honduras","honduras",4,0.000319208363259117
"honour","honour",4,0.000319208363259117
"house","house",4,0.000319208363259117
"humanism","humanism",4,0.000319208363259117
"hygienist","hygienist",4,0.000319208363259117
"impactful","impactful",4,0.000319208363259117
"impartial","impartial",4,0.000319208363259117
"infection","infection",4,0.000319208363259117
"informative","informative",4,0.000319208363259117
"injection","injection",4,0.000319208363259117
"inner","inner",4,0.000319208363259117
"insecurity","insecurity",4,0.000319208363259117
"instruction","instruction",4,0.000319208363259117
"instructor","instructor",4,0.000319208363259117
"intangible","intangible",4,0.000319208363259117
"intelligent","intelligent",4,0.000319208363259117
"intense","intense",4,0.000319208363259117
"intentionally","intentionally",4,0.000319208363259117
"introduction","introduction",4,0.000319208363259117
"investment","investment",4,0.000319208363259117
"jaded","jaded",4,0.000319208363259117
"junior","junior",4,0.000319208363259117
"justus","justus",4,0.000319208363259117
"king","king",4,0.000319208363259117
"korea","korea",4,0.000319208363259117
"korean","korean",4,0.000319208363259117
"loose","loose",4,0.000319208363259117
"luxury","luxury",4,0.000319208363259117
"manifest","manifest",4,0.000319208363259117
"marry","marry",4,0.000319208363259117
"medium","medium",4,0.000319208363259117
"memorize","memorize",4,0.000319208363259117
"mental","mental",4,0.000319208363259117
"mess","mess",4,0.000319208363259117
"middle","middle",4,0.000319208363259117
"midlevel","midlevel",4,0.000319208363259117
"miscommunication","miscommunication",4,0.000319208363259117
"mobile","mobile",4,0.000319208363259117
"modern","modern",4,0.000319208363259117
"moghadam","moghadam",4,0.000319208363259117
"mom","mom",4,0.000319208363259117
"montefiore","montefiore",4,0.000319208363259117
"motivator","motivator",4,0.000319208363259117
"mould","mould",4,0.000319208363259117
"nbde","nbde",4,0.000319208363259117
"neither","neither",4,0.000319208363259117
"newfound","newfound",4,0.000319208363259117
"north","north",4,0.000319208363259117
"nyc","nyc",4,0.000319208363259117
"nyus","nyus",4,0.000319208363259117
"online","online",4,0.000319208363259117
"opposition","opposition",4,0.000319208363259117
"optimize","optimize",4,0.000319208363259117
"outline","outline",4,0.000319208363259117
"pack","pack",4,0.000319208363259117
"par","par",4,0.000319208363259117
"partake","partake",4,0.000319208363259117
"pg","pg",4,0.000319208363259117
"phobia","phobia",4,0.000319208363259117
"plant","plant",4,0.000319208363259117
"platform","platform",4,0.000319208363259117
"plethora","plethora",4,0.000319208363259117
"polish","polish",4,0.000319208363259117
"posterior","posterior",4,0.000319208363259117
"postgraduate","postgraduate",4,0.000319208363259117
"prefer","prefer",4,0.000319208363259117
"premolar","premolar",4,0.000319208363259117
"proactive","proactive",4,0.000319208363259117
"profess","profess",4,0.000319208363259117
"profound","profound",4,0.000319208363259117
"prophylaxis","prophylaxis",4,0.000319208363259117
"prospect","prospect",4,0.000319208363259117
"prosthesis","prosthesis",4,0.000319208363259117
"publish","publish",4,0.000319208363259117
"quadrant","quadrant",4,0.000319208363259117
"race","race",4,0.000319208363259117
"radiographic","radiographic",4,0.000319208363259117
"rarely","rarely",4,0.000319208363259117
"ray","ray",4,0.000319208363259117
"react","react",4,0.000319208363259117
"reaffirm","reaffirm",4,0.000319208363259117
"redo","redo",4,0.000319208363259117
"refrain","refrain",4,0.000319208363259117
"regularly","regularly",4,0.000319208363259117
"relative","relative",4,0.000319208363259117
"release","release",4,0.000319208363259117
"religious","religious",4,0.000319208363259117
"remarkable","remarkable",4,0.000319208363259117
"repetitive","repetitive",4,0.000319208363259117
"resilient","resilient",4,0.000319208363259117
"respectfully","respectfully",4,0.000319208363259117
"retrospectively","retrospectively",4,0.000319208363259117
"ride","ride",4,0.000319208363259117
"righteous","righteous",4,0.000319208363259117
"roster","roster",4,0.000319208363259117
"roughly","roughly",4,0.000319208363259117
"rush","rush",4,0.000319208363259117
"sad","sad",4,0.000319208363259117
"sake","sake",4,0.000319208363259117
"secure","secure",4,0.000319208363259117
"series","series",4,0.000319208363259117
"shortly","shortly",4,0.000319208363259117
"shy","shy",4,0.000319208363259117
"skip","skip",4,0.000319208363259117
"sleepless","sleepless",4,0.000319208363259117
"slippery","slippery",4,0.000319208363259117
"solely","solely",4,0.000319208363259117
"soontobe","soontobe",4,0.000319208363259117
"soul","soul",4,0.000319208363259117
"spanish","spanish",4,0.000319208363259117
"st","st",4,0.000319208363259117
"stability","stability",4,0.000319208363259117
"stagnant","stagnant",4,0.000319208363259117
"strategy","strategy",4,0.000319208363259117
"stretch","stretch",4,0.000319208363259117
"strictly","strictly",4,0.000319208363259117
"stuff","stuff",4,0.000319208363259117
"subpar","subpar",4,0.000319208363259117
"supplement","supplement",4,0.000319208363259117
"suspect","suspect",4,0.000319208363259117
"sway","sway",4,0.000319208363259117
"switch","switch",4,0.000319208363259117
"systematically","systematically",4,0.000319208363259117
"t","t",4,0.000319208363259117
"tact","tact",4,0.000319208363259117
"tear","tear",4,0.000319208363259117
"technological","technological",4,0.000319208363259117
"temptation","temptation",4,0.000319208363259117
"textbook","textbook",4,0.000319208363259117
"thirsty","thirsty",4,0.000319208363259117
"throughly","throughly",4,0.000319208363259117
"timid","timid",4,0.000319208363259117
"tip","tip",4,0.000319208363259117
"torture","torture",4,0.000319208363259117
"trade","trade",4,0.000319208363259117
"traditionally","traditionally",4,0.000319208363259117
"traumatize","traumatize",4,0.000319208363259117
"travel","travel",4,0.000319208363259117
"tutor","tutor",4,0.000319208363259117
"unconfident","unconfident",4,0.000319208363259117
"understandable","understandable",4,0.000319208363259117
"universal","universal",4,0.000319208363259117
"unpleasant","unpleasant",4,0.000319208363259117
"unprofessional","unprofessional",4,0.000319208363259117
"upmost","upmost",4,0.000319208363259117
"urgent","urgent",4,0.000319208363259117
"validation","validation",4,0.000319208363259117
"vastly","vastly",4,0.000319208363259117
"veteran","veteran",4,0.000319208363259117
"video","video",4,0.000319208363259117
"wake","wake",4,0.000319208363259117
"willingness","willingness",4,0.000319208363259117
"win","win",4,0.000319208363259117
"worklife","worklife",4,0.000319208363259117
"workload","workload",4,0.000319208363259117
"worthy","worthy",4,0.000319208363259117
"wouldnt","wouldnt",4,0.000319208363259117
"yield","yield",4,0.000319208363259117
"academician","academician",3,0.000239406272444338
"accelerate","accelerate",3,0.000239406272444338
"acceptance","acceptance",3,0.000239406272444338
"accreditation","accreditation",3,0.000239406272444338
"accuracy","accuracy",3,0.000239406272444338
"ad","ad",3,0.000239406272444338
"adjustment","adjustment",3,0.000239406272444338
"administrative","administrative",3,0.000239406272444338
"adopt","adopt",3,0.000239406272444338
"adversity","adversity",3,0.000239406272444338
"adviceprofessional","adviceprofessional",3,0.000239406272444338
"aegd","aegd",3,0.000239406272444338
"aforementioned","aforementioned",3,0.000239406272444338
"alive","alive",3,0.000239406272444338
"alleviate","alleviate",3,0.000239406272444338
"amalgamate","amalgamate",3,0.000239406272444338
"amateur","amateur",3,0.000239406272444338
"america","america",3,0.000239406272444338
"ample","ample",3,0.000239406272444338
"analyze","analyze",3,0.000239406272444338
"anyones","anyones",3,0.000239406272444338
"appeal","appeal",3,0.000239406272444338
"apple","apple",3,0.000239406272444338
"appreciative","appreciative",3,0.000239406272444338
"apprehensive","apprehensive",3,0.000239406272444338
"approachability","approachability",3,0.000239406272444338
"apron","apron",3,0.000239406272444338
"arm","arm",3,0.000239406272444338
"assign","assign",3,0.000239406272444338
"augment","augment",3,0.000239406272444338
"aunt","aunt",3,0.000239406272444338
"automatically","automatically",3,0.000239406272444338
"avenue","avenue",3,0.000239406272444338
"awesome","awesome",3,0.000239406272444338
"bag","bag",3,0.000239406272444338
"bank","bank",3,0.000239406272444338
"barrier","barrier",3,0.000239406272444338
"basically","basically",3,0.000239406272444338
"bear","bear",3,0.000239406272444338
"beat","beat",3,0.000239406272444338
"beauty","beauty",3,0.000239406272444338
"biochemistry","biochemistry",3,0.000239406272444338
"biology","biology",3,0.000239406272444338
"bittersweet","bittersweet",3,0.000239406272444338
"blindly","blindly",3,0.000239406272444338
"block","block",3,0.000239406272444338
"borderline","borderline",3,0.000239406272444338
"boss","boss",3,0.000239406272444338
"bother","bother",3,0.000239406272444338
"budget","budget",3,0.000239406272444338
"bunch","bunch",3,0.000239406272444338
"burn","burn",3,0.000239406272444338
"cadcam","cadcam",3,0.000239406272444338
"cancellation","cancellation",3,0.000239406272444338
"cash","cash",3,0.000239406272444338
"casual","casual",3,0.000239406272444338
"centre","centre",3,0.000239406272444338
"clarity","clarity",3,0.000239406272444338
"clinican","clinican",3,0.000239406272444338
"cloud","cloud",3,0.000239406272444338
"co","co",3,0.000239406272444338
"comfortably","comfortably",3,0.000239406272444338
